"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"600","CD4T","B","MIF","CD74_CXCR2",4.00186588462713e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"601","CD14","B","MIF","CD74_CXCR2",5.20902745730647e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"602","B","B","MIF","CD74_CXCR2",4.2117428299983e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"603","NK","B","MIF","CD74_CXCR2",4.32858026107869e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"604","CD8T","B","MIF","CD74_CXCR2",4.40221979803045e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"605","FGR3","B","MIF","CD74_CXCR2",5.72706513872288e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"606","DCs","B","MIF","CD74_CXCR2",6.06779853899296e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"607","CD4T","FGR3","MIF","CD74_CXCR2",5.1207457434477e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"608","CD14","FGR3","MIF","CD74_CXCR2",6.66541684510056e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"609","B","FGR3","MIF","CD74_CXCR2",5.38930205669904e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"610","NK","FGR3","MIF","CD74_CXCR2",5.53880599291555e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"611","CD8T","FGR3","MIF","CD74_CXCR2",5.6330343619837e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"612","FGR3","FGR3","MIF","CD74_CXCR2",7.32829231725276e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"613","DCs","FGR3","MIF","CD74_CXCR2",7.76429111861684e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"614","CD4T","DCs","MIF","CD74_CXCR2",6.7341256119161e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"615","CD14","DCs","MIF","CD74_CXCR2",8.76547174083817e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"616","B","DCs","MIF","CD74_CXCR2",7.08729519518252e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"617","NK","DCs","MIF","CD74_CXCR2",7.28390290667352e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"618","CD8T","DCs","MIF","CD74_CXCR2",7.40781953607198e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"619","FGR3","DCs","MIF","CD74_CXCR2",9.6371973976581e-07,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"620","DCs","DCs","MIF","CD74_CXCR2",1.02105650123912e-06,0,"MIF_CD74_CXCR2","MIF - (CD74+CXCR2)","MIF","Secreted Signaling","PMID: 29637711; PMID: 26175090"
"621","CD4T","CD4T","IL7","IL7R_IL2RG",0.00464486266854643,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"622","NK","CD4T","IL7","IL7R_IL2RG",0.00460750558365548,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"623","CD8T","CD4T","IL7","IL7R_IL2RG",0.00449669014469515,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"624","DCs","CD4T","IL7","IL7R_IL2RG",0.0060595547310634,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"625","CD4T","NK","IL7","IL7R_IL2RG",0.00427053580602102,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"626","NK","NK","IL7","IL7R_IL2RG",0.00423617649464074,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"627","CD8T","NK","IL7","IL7R_IL2RG",0.0041342548241978,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"628","DCs","NK","IL7","IL7R_IL2RG",0.00557185684070045,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"629","CD4T","CD8T","IL7","IL7R_IL2RG",0.00296629833301678,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"630","NK","CD8T","IL7","IL7R_IL2RG",0.00294240147436013,0.01,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"631","CD8T","CD8T","IL7","IL7R_IL2RG",0.00287151804123731,0.04,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"632","DCs","CD8T","IL7","IL7R_IL2RG",0.00387173643451458,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"633","CD4T","DCs","IL7","IL7R_IL2RG",0.00828360425390283,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"634","NK","DCs","IL7","IL7R_IL2RG",0.00821722358200568,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"635","CD8T","DCs","IL7","IL7R_IL2RG",0.00802029008830955,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"636","DCs","DCs","IL7","IL7R_IL2RG",0.0107945337914718,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"637","CD4T","CD4T","IL15","IL15RA_IL2RB",0.000366523424407095,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"638","B","CD4T","IL15","IL15RA_IL2RB",0.00035551921180836,0.02,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"639","NK","CD4T","IL15","IL15RA_IL2RB",0.00112903648812027,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"640","CD8T","CD4T","IL15","IL15RA_IL2RB",0.00096650225225142,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"641","FGR3","CD4T","IL15","IL15RA_IL2RB",0.000783497906947479,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"642","DCs","CD4T","IL15","IL15RA_IL2RB",0.000889508512057228,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"643","NK","B","IL15","IL15RA_IL2RB",0.00108373477173078,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"644","CD8T","B","IL15","IL15RA_IL2RB",0.000927716039449315,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"645","FGR3","B","IL15","IL15RA_IL2RB",0.000752050220479083,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"646","DCs","B","IL15","IL15RA_IL2RB",0.000853809455431467,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"647","CD4T","NK","IL15","IL15RA_IL2RB",0.00109064549593132,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"648","B","NK","IL15","IL15RA_IL2RB",0.00105792381686646,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"649","NK","NK","IL15","IL15RA_IL2RB",0.00335456227194272,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"650","CD8T","NK","IL15","IL15RA_IL2RB",0.00287256636639689,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"651","FGR3","NK","IL15","IL15RA_IL2RB",0.00232949595995572,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"652","DCs","NK","IL15","IL15RA_IL2RB",0.00264413315497747,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"653","CD4T","CD8T","IL15","IL15RA_IL2RB",0.000737391842549339,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"654","B","CD8T","IL15","IL15RA_IL2RB",0.000715260933768427,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"655","NK","CD8T","IL15","IL15RA_IL2RB",0.00226970542937649,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"656","CD8T","CD8T","IL15","IL15RA_IL2RB",0.00194328183353084,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"657","FGR3","CD8T","IL15","IL15RA_IL2RB",0.00157561885418725,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"658","DCs","CD8T","IL15","IL15RA_IL2RB",0.00178861494919439,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"659","CD4T","FGR3","IL15","IL15RA_IL2RB",0.000506371034121277,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"660","B","FGR3","IL15","IL15RA_IL2RB",0.000491170209298025,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"661","NK","FGR3","IL15","IL15RA_IL2RB",0.00155936835354933,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"662","CD8T","FGR3","IL15","IL15RA_IL2RB",0.00133496704462298,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"663","FGR3","FGR3","IL15","IL15RA_IL2RB",0.00108227056035027,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"664","DCs","FGR3","IL15","IL15RA_IL2RB",0.00122865667081174,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"665","CD4T","DCs","IL15","IL15RA_IL2RB",0.000870291326643795,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"666","B","DCs","IL15","IL15RA_IL2RB",0.000844175153202624,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"667","NK","DCs","IL15","IL15RA_IL2RB",0.00267803231397582,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"668","CD8T","DCs","IL15","IL15RA_IL2RB",0.00229301908702214,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"669","FGR3","DCs","IL15","IL15RA_IL2RB",0.00185931015764145,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"670","DCs","DCs","IL15","IL15RA_IL2RB",0.00211057528363775,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"671","CD14","CD4T","CSF2","CSF2RA_CSF2RB",1.9775526457813e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"672","FGR3","CD4T","CSF2","CSF2RA_CSF2RB",1.09695282675558e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"673","DCs","CD4T","CSF2","CSF2RA_CSF2RB",9.34203535195315e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"674","CD4T","CD14","CSF2","CSF2RA_CSF2RB",1.9775526457813e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"675","CD14","CD14","CSF2","CSF2RA_CSF2RB",1.15219399935865e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"676","B","CD14","CSF2","CSF2RA_CSF2RB",2.33312908567494e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"677","NK","CD14","CSF2","CSF2RA_CSF2RB",2.8791168318144e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"678","CD8T","CD14","CSF2","CSF2RA_CSF2RB",2.57452045806728e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"679","FGR3","CD14","CSF2","CSF2RA_CSF2RB",6.39124532240416e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"680","DCs","CD14","CSF2","CSF2RA_CSF2RB",5.44300892049222e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"681","CD14","B","CSF2","CSF2RA_CSF2RB",2.33312908567494e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"682","FGR3","B","CSF2","CSF2RA_CSF2RB",1.2941918623702e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"683","DCs","B","CSF2","CSF2RA_CSF2RB",1.10217922221596e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"684","CD14","NK","CSF2","CSF2RA_CSF2RB",2.8791168318144e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"685","FGR3","NK","CSF2","CSF2RA_CSF2RB",1.5970524683673e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"686","DCs","NK","CSF2","CSF2RA_CSF2RB",1.36010594672599e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"687","CD14","CD8T","CSF2","CSF2RA_CSF2RB",2.57452045806728e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"688","FGR3","CD8T","CSF2","CSF2RA_CSF2RB",1.42809218878485e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"689","DCs","CD8T","CSF2","CSF2RA_CSF2RB",1.21621344096353e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"690","CD4T","FGR3","CSF2","CSF2RA_CSF2RB",1.09695282675558e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"691","CD14","FGR3","CSF2","CSF2RA_CSF2RB",6.39124532240417e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"692","B","FGR3","CSF2","CSF2RA_CSF2RB",1.2941918623702e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"693","NK","FGR3","CSF2","CSF2RA_CSF2RB",1.5970524683673e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"694","CD8T","FGR3","CSF2","CSF2RA_CSF2RB",1.42809218878485e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"695","FGR3","FGR3","CSF2","CSF2RA_CSF2RB",3.54523691869988e-07,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"696","DCs","FGR3","CSF2","CSF2RA_CSF2RB",3.01924836746711e-07,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"697","CD4T","DCs","CSF2","CSF2RA_CSF2RB",9.34203535195316e-09,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"698","CD14","DCs","CSF2","CSF2RA_CSF2RB",5.44300892049223e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"699","B","DCs","CSF2","CSF2RA_CSF2RB",1.10217922221596e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"700","NK","DCs","CSF2","CSF2RA_CSF2RB",1.36010594672599e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"701","CD8T","DCs","CSF2","CSF2RA_CSF2RB",1.21621344096353e-08,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"702","FGR3","DCs","CSF2","CSF2RA_CSF2RB",3.01924836746711e-07,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"703","DCs","DCs","CSF2","CSF2RA_CSF2RB",2.57129800979767e-07,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"704","FGR3","CD4T","IL6","IL6R_IL6ST",1.02793283656122e-08,0.03,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"705","DCs","CD4T","IL6","IL6R_IL6ST",1.00131240628949e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"706","CD14","CD14","IL6","IL6R_IL6ST",2.20191077341199e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"707","NK","CD14","IL6","IL6R_IL6ST",1.29252051572279e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"708","CD8T","CD14","IL6","IL6R_IL6ST",1.18204171421655e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"709","FGR3","CD14","IL6","IL6R_IL6ST",2.61099316835884e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"710","DCs","CD14","IL6","IL6R_IL6ST",2.54337579018159e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"711","DCs","B","IL6","IL6R_IL6ST",9.52480241451259e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"712","CD14","NK","IL6","IL6R_IL6ST",1.29252051572279e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"713","FGR3","NK","IL6","IL6R_IL6ST",1.53265167824586e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"714","DCs","NK","IL6","IL6R_IL6ST",1.49296045194574e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"715","CD14","CD8T","IL6","IL6R_IL6ST",1.18204171421655e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"716","FGR3","CD8T","IL6","IL6R_IL6ST",1.40164755250277e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"717","DCs","CD8T","IL6","IL6R_IL6ST",1.36534896814312e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"718","CD4T","FGR3","IL6","IL6R_IL6ST",1.02793283656122e-08,0.03,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"719","CD14","FGR3","IL6","IL6R_IL6ST",2.61099316835883e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"720","NK","FGR3","IL6","IL6R_IL6ST",1.53265167824586e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"721","CD8T","FGR3","IL6","IL6R_IL6ST",1.40164755250276e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"722","FGR3","FGR3","IL6","IL6R_IL6ST",3.09607700836645e-08,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"723","DCs","FGR3","IL6","IL6R_IL6ST",3.01589719542547e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"724","CD4T","DCs","IL6","IL6R_IL6ST",1.16349620156647e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"725","CD14","DCs","IL6","IL6R_IL6ST",2.95532940422266e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"726","B","DCs","IL6","IL6R_IL6ST",1.10675463213205e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"727","NK","DCs","IL6","IL6R_IL6ST",1.73477706875927e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"728","CD8T","DCs","IL6","IL6R_IL6ST",1.58649620128759e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"729","FGR3","DCs","IL6","IL6R_IL6ST",3.5043856389393e-07,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"730","DCs","DCs","IL6","IL6R_IL6ST",3.41362223143942e-06,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"731","CD14","CD4T","LIF","LIFR_IL6ST",5.09565200454624e-08,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"732","DCs","CD4T","LIF","LIFR_IL6ST",1.45036081780779e-08,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"733","CD4T","CD14","LIF","LIFR_IL6ST",4.47434156976094e-08,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"734","CD14","CD14","LIF","LIFR_IL6ST",1.63227717160406e-06,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"735","B","CD14","LIF","LIFR_IL6ST",4.256136147341e-08,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"736","NK","CD14","LIF","LIFR_IL6ST",6.6712597905092e-08,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
