"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"1754","NK","mDC","IL2","IL2RB_IL2RG",0.000818101882251297,0,"IL2_IL2RB_IL2RG","IL2 - (IL2RB+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1755","T","mDC","IL2","IL2RB_IL2RG",0.000564158609294733,0,"IL2_IL2RB_IL2RG","IL2 - (IL2RB+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1756","NK","pDC","IL2","IL2RB_IL2RG",0.000475155755587959,0,"IL2_IL2RB_IL2RG","IL2 - (IL2RB+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1757","T","pDC","IL2","IL2RB_IL2RG",0.000327629919704546,0,"IL2_IL2RB_IL2RG","IL2 - (IL2RB+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1758","Macrophages","Macrophages","IL4","IL4R_IL2RG",0.000281555778092068,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1759","T","Macrophages","IL4","IL4R_IL2RG",0.000301427926308404,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1760","mDC","Macrophages","IL4","IL4R_IL2RG",0.000360791548316422,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1761","Macrophages","NK","IL4","IL4R_IL2RG",0.000354932857945369,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1762","T","NK","IL4","IL4R_IL2RG",0.00037998197672775,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1763","mDC","NK","IL4","IL4R_IL2RG",0.000454809101019728,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1764","Macrophages","T","IL4","IL4R_IL2RG",0.000392515320270425,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1765","NK","T","IL4","IL4R_IL2RG",0.000341707167964542,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1766","T","T","IL4","IL4R_IL2RG",0.000420215678032723,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1767","mDC","T","IL4","IL4R_IL2RG",0.000502961749996777,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1768","Macrophages","mDC","IL4","IL4R_IL2RG",0.000363040548396509,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1769","T","mDC","IL4","IL4R_IL2RG",0.000388661638849317,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1770","mDC","mDC","IL4","IL4R_IL2RG",0.000465197191297733,0,"IL4_IL4R_IL2RG","IL4 - (IL4R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1771","T","B","IL7","IL7R_IL2RG",0.000512934897855907,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1772","NK","Macrophages","IL7","IL7R_IL2RG",0.000298597176190428,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1773","T","Macrophages","IL7","IL7R_IL2RG",0.000680070998230099,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1774","mDC","Macrophages","IL7","IL7R_IL2RG",0.000271500853149033,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1775","Macrophages","NK","IL7","IL7R_IL2RG",0.000315797511992469,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1776","NK","NK","IL7","IL7R_IL2RG",0.000609373172256489,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1777","Neutrophil","NK","IL7","IL7R_IL2RG",0.000266332393537126,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1778","T","NK","IL7","IL7R_IL2RG",0.0013873289286699,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1779","mDC","NK","IL7","IL7R_IL2RG",0.000554090985037848,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1780","T","Neutrophil","IL7","IL7R_IL2RG",0.000306970652051182,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1781","T","Plasma","IL7","IL7R_IL2RG",0.000304944065934689,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1782","B","T","IL7","IL7R_IL2RG",0.000654373639723222,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1783","Macrophages","T","IL7","IL7R_IL2RG",0.000873461374220274,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1784","Mast","T","IL7","IL7R_IL2RG",0.000981925680920975,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1785","NK","T","IL7","IL7R_IL2RG",0.00168458593418992,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1786","Neutrophil","T","IL7","IL7R_IL2RG",0.000736710639378011,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1787","Plasma","T","IL7","IL7R_IL2RG",0.000350629998233569,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1788","T","T","IL7","IL7R_IL2RG",0.00382995071188205,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1789","mDC","T","IL7","IL7R_IL2RG",0.00153191022282454,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1790","pDC","T","IL7","IL7R_IL2RG",0.000656598195690847,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1791","Macrophages","mDC","IL7","IL7R_IL2RG",0.000333637210194336,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1792","Mast","mDC","IL7","IL7R_IL2RG",0.000375092632558625,0.04,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1793","NK","mDC","IL7","IL7R_IL2RG",0.000643786555210667,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1794","Neutrophil","mDC","IL7","IL7R_IL2RG",0.000281378547229125,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1795","T","mDC","IL7","IL7R_IL2RG",0.00146561169933543,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1796","mDC","mDC","IL7","IL7R_IL2RG",0.000585384222858783,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1797","T","pDC","IL7","IL7R_IL2RG",0.00053393030289297,0,"IL7_IL7R_IL2RG","IL7 - (IL7R+IL2RG)","IL2","Secreted Signaling","KEGG: hsa04060"
"1798","Macrophages","Macrophages","IL15","IL15RA_IL2RB",0.000529721026666891,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1799","NK","Macrophages","IL15","IL15RA_IL2RB",0.000999018625185251,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1800","T","Macrophages","IL15","IL15RA_IL2RB",0.000731827549048964,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1801","B","NK","IL15","IL15RA_IL2RB",0.000720422938913201,0.02,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1802","Macrophages","NK","IL15","IL15RA_IL2RB",0.00170083516126609,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1803","NK","NK","IL15","IL15RA_IL2RB",0.00320433563970556,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1804","Neutrophil","NK","IL15","IL15RA_IL2RB",0.000853869686782547,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1805","Plasma","NK","IL15","IL15RA_IL2RB",0.000623790637002135,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1806","T","NK","IL15","IL15RA_IL2RB",0.00234871140485612,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1807","mDC","NK","IL15","IL15RA_IL2RB",0.00160941905293093,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1808","Macrophages","T","IL15","IL15RA_IL2RB",0.00108158965686951,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1809","NK","T","IL15","IL15RA_IL2RB",0.00203880881714743,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1810","Neutrophil","T","IL15","IL15RA_IL2RB",0.000542822407634613,0.04,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1811","T","T","IL15","IL15RA_IL2RB",0.00149393803769461,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1812","mDC","T","IL15","IL15RA_IL2RB",0.0010234224969096,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1813","NK","mDC","IL15","IL15RA_IL2RB",0.00104551078950824,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1814","T","mDC","IL15","IL15RA_IL2RB",0.000765894752092655,0,"IL15_IL15RA_IL2RB","IL15 - (IL15RA+IL2RB)","IL2","Secreted Signaling","KEGG: hsa04060"
"1815","Macrophages","Macrophages","CSF2","CSF2RA_CSF2RB",0.000847448764990367,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1816","Neutrophil","Macrophages","CSF2","CSF2RA_CSF2RB",0.000580660364346954,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1817","mDC","Macrophages","CSF2","CSF2RA_CSF2RB",0.00102331933251462,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1818","pDC","Macrophages","CSF2","CSF2RA_CSF2RB",0.00107852953469492,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1819","Macrophages","Neutrophil","CSF2","CSF2RA_CSF2RB",0.000706939465260994,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1820","Neutrophil","Neutrophil","CSF2","CSF2RA_CSF2RB",0.000484363860142959,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1821","mDC","Neutrophil","CSF2","CSF2RA_CSF2RB",0.000853675130638083,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1822","pDC","Neutrophil","CSF2","CSF2RA_CSF2RB",0.000899740919437785,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1823","Macrophages","mDC","CSF2","CSF2RA_CSF2RB",0.00113223628948727,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1824","Neutrophil","mDC","CSF2","CSF2RA_CSF2RB",0.000775862520579788,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1825","mDC","mDC","CSF2","CSF2RA_CSF2RB",0.00136712778421644,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1826","pDC","mDC","CSF2","CSF2RA_CSF2RB",0.00144086041188189,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1827","Macrophages","pDC","CSF2","CSF2RA_CSF2RB",0.0012814362038226,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1828","Neutrophil","pDC","CSF2","CSF2RA_CSF2RB",0.000878142731237627,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1829","mDC","pDC","CSF2","CSF2RA_CSF2RB",0.00154723247149269,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1830","pDC","pDC","CSF2","CSF2RA_CSF2RB",0.00163066273519495,0,"CSF2_CSF2RA_CSF2RB","CSF2 - (CSF2RA+CSF2RB)","IL4","Secreted Signaling","KEGG: hsa04060"
"1831","mDC","Epithelial","IL4","IL4R",0.000231921999409175,0.01,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1832","Macrophages","Macrophages","IL4","IL4R",0.000227497408919396,0,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1833","NK","Macrophages","IL4","IL4R",0.000198045350568212,0,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1834","T","Macrophages","IL4","IL4R",0.000243555058219535,0,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1835","mDC","Macrophages","IL4","IL4R",0.000291524443266677,0,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1836","Macrophages","T","IL4","IL4R",0.000201472879126361,0,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1837","T","T","IL4","IL4R",0.000215694012498153,0,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1838","mDC","T","IL4","IL4R",0.000258177442511306,0,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1839","Macrophages","mDC","IL4","IL4R",0.000249841493424746,0.03,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1840","T","mDC","IL4","IL4R",0.000267475852913347,0.02,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1841","mDC","mDC","IL4","IL4R",0.000320155049217202,0.03,"IL4_IL4R","IL4 - IL4R","IL4","Secreted Signaling","KEGG: hsa04060"
"1842","Macrophages","Epithelial","IL4","IL4R_IL13RA1",0.000187028103383219,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1843","NK","Epithelial","IL4","IL4R_IL13RA1",0.00016281439148356,0.04,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1844","T","Epithelial","IL4","IL4R_IL13RA1",0.000200229844251466,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1845","mDC","Epithelial","IL4","IL4R_IL13RA1",0.000239668157653194,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1846","Macrophages","Macrophages","IL4","IL4R_IL13RA1",0.000185061374463863,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1847","NK","Macrophages","IL4","IL4R_IL13RA1",0.000161102245341667,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1848","T","Macrophages","IL4","IL4R_IL13RA1",0.000198124317472479,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1849","mDC","Macrophages","IL4","IL4R_IL13RA1",0.000237148013717836,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1850","Macrophages","mDC","IL4","IL4R_IL13RA1",0.000320709405649153,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1851","NK","mDC","IL4","IL4R_IL13RA1",0.000279193392196832,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1852","Neutrophil","mDC","IL4","IL4R_IL13RA1",0.000207777461303711,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1853","T","mDC","IL4","IL4R_IL13RA1",0.000343344059666219,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1854","mDC","mDC","IL4","IL4R_IL13RA1",0.000410959307963313,0,"IL4_IL4R_IL13RA1","IL4 - (IL4R+IL13RA1)","IL4","Secreted Signaling","KEGG: hsa04060"
"1855","Macrophages","Epithelial","IL6","IL6R_IL6ST",0.000414666149767406,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1856","Macrophages","Macrophages","IL6","IL6R_IL6ST",0.000589618709679983,0,"IL6_IL6R_IL6ST","IL6 - (IL6R+IL6ST)","IL6","Secreted Signaling","KEGG: hsa04060"
"1857","Epithelial","Epithelial","LIF","LIFR_IL6ST",0.000127728247348473,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1858","Macrophages","Epithelial","LIF","LIFR_IL6ST",4.79535897845832e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1859","T","Epithelial","LIF","LIFR_IL6ST",5.20669904252721e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1860","pDC","Epithelial","LIF","LIFR_IL6ST",8.37951935526176e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1861","Epithelial","Macrophages","LIF","LIFR_IL6ST",5.90048227439915e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1862","Macrophages","Macrophages","LIF","LIFR_IL6ST",2.2151494797096e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1863","T","Macrophages","LIF","LIFR_IL6ST",2.40516763295209e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1864","pDC","Macrophages","LIF","LIFR_IL6ST",3.87087724085704e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1865","Epithelial","T","LIF","LIFR_IL6ST",7.29904040330872e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1866","Macrophages","T","LIF","LIFR_IL6ST",2.74021784037061e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1867","T","T","LIF","LIFR_IL6ST",2.97527564107684e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1868","pDC","T","LIF","LIFR_IL6ST",4.78839253994213e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1869","Epithelial","pDC","LIF","LIFR_IL6ST",9.72370110600639e-05,0,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1870","Macrophages","pDC","LIF","LIFR_IL6ST",3.65054326577792e-05,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1871","T","pDC","LIF","LIFR_IL6ST",3.96368632218113e-05,0.01,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1872","pDC","pDC","LIF","LIFR_IL6ST",6.3790969247723e-05,0.03,"LIF_LIFR_IL6ST","LIF - (LIFR+IL6ST)","LIFR","Secreted Signaling","KEGG: hsa04060"
"1873","Epithelial","Epithelial","OSM","LIFR_IL6ST",1.8488424159244e-05,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1874","Macrophages","Epithelial","OSM","LIFR_IL6ST",4.72834865537456e-06,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1875","T","Epithelial","OSM","LIFR_IL6ST",6.38662420537847e-06,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1876","pDC","Epithelial","OSM","LIFR_IL6ST",6.16397196678918e-06,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1877","Epithelial","Macrophages","OSM","LIFR_IL6ST",8.54033535752709e-06,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1878","Macrophages","Macrophages","OSM","LIFR_IL6ST",2.18414419050106e-06,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1879","T","Macrophages","OSM","LIFR_IL6ST",2.95014636577995e-06,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1880","Epithelial","Plasma","OSM","LIFR_IL6ST",2.5732338322979e-06,0.01,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1881","Epithelial","T","OSM","LIFR_IL6ST",1.05647293915704e-05,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1882","Macrophages","T","OSM","LIFR_IL6ST",2.70187599495012e-06,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1883","T","T","OSM","LIFR_IL6ST",3.64945145775632e-06,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1884","pDC","T","OSM","LIFR_IL6ST",3.52222294748996e-06,0.01,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1885","Epithelial","pDC","OSM","LIFR_IL6ST",1.40745078368269e-05,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1886","Macrophages","pDC","OSM","LIFR_IL6ST",3.59949344573053e-06,0.03,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1887","T","pDC","OSM","LIFR_IL6ST",4.86187097110748e-06,0,"OSM_LIFR_IL6ST","OSM - (LIFR+IL6ST)","OSM","Secreted Signaling","KEGG: hsa04060"
"1888","Epithelial","Epithelial","IL1A","IL1R1_IL1RAP",1.17890363337239e-06,0,"IL1A_IL1R1_IL1RAP","IL1A - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1889","Mast","Epithelial","IL1A","IL1R1_IL1RAP",5.48431122991089e-08,0,"IL1A_IL1R1_IL1RAP","IL1A - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1890","Epithelial","Macrophages","IL1A","IL1R1_IL1RAP",3.36846297325564e-06,0,"IL1A_IL1R1_IL1RAP","IL1A - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
"1891","Macrophages","Macrophages","IL1A","IL1R1_IL1RAP",3.60275292318577e-08,0,"IL1A_IL1R1_IL1RAP","IL1A - (IL1R1+IL1RAP)","IL1","Secreted Signaling","KEGG: hsa04060"
