"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"1147","NK","Macrophages","GZMA","PARD3",5.64237213444815e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1148","T","Macrophages","GZMA","PARD3",1.63811013456211e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1149","NK","Mast","GZMA","PARD3",1.1723463032402e-05,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1150","T","Mast","GZMA","PARD3",3.40360508437625e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1151","NK","NK","GZMA","PARD3",4.0412651174946e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1152","T","NK","GZMA","PARD3",1.17327068571511e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1153","NK","T","GZMA","PARD3",4.95198139456882e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1154","T","T","GZMA","PARD3",1.43767315250325e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1155","NK","mDC","GZMA","PARD3",5.21502701580934e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1156","T","mDC","GZMA","PARD3",1.51404157900384e-06,0,"GZMA_PARD3","GZMA - PARD3","PARs","Secreted Signaling","KEGG: hsa04080"
"1157","Mast","B","KITLG","KIT",6.43288070959101e-06,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1158","Epithelial","Epithelial","KITLG","KIT",2.09865828068143e-07,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1159","Macrophages","Epithelial","KITLG","KIT",6.07901094385355e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1160","Mast","Epithelial","KITLG","KIT",6.69409459946404e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1161","NK","Epithelial","KITLG","KIT",3.07188830169302e-08,0.02,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1162","T","Epithelial","KITLG","KIT",3.53681936461417e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1163","mDC","Epithelial","KITLG","KIT",6.38268092683816e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1164","Epithelial","Macrophages","KITLG","KIT",6.07901094385355e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1165","Mast","Macrophages","KITLG","KIT",1.93911527822662e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1166","B","Mast","KITLG","KIT",6.43288070959101e-06,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1167","Epithelial","Mast","KITLG","KIT",6.69409459946404e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1168","Macrophages","Mast","KITLG","KIT",1.93911527822662e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1169","Mast","Mast","KITLG","KIT",0.0209085197816538,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1170","NK","Mast","KITLG","KIT",9.7989665654962e-06,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1171","T","Mast","KITLG","KIT",1.12820259268326e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1172","mDC","Mast","KITLG","KIT",2.03597958027811e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1173","Epithelial","NK","KITLG","KIT",3.07188830169302e-08,0.02,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1174","Mast","NK","KITLG","KIT",9.7989665654962e-06,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1175","Epithelial","T","KITLG","KIT",3.53681936461417e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1176","Mast","T","KITLG","KIT",1.12820259268326e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1177","Epithelial","mDC","KITLG","KIT",6.38268092683816e-08,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1178","Mast","mDC","KITLG","KIT",2.03597958027811e-05,0,"KITL_KIT","KITL - KIT","KIT","Secreted Signaling","KEGG: hsa04080"
"1179","Epithelial","B","BDNF","NTRK2",1.39208441798299e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1180","Mast","B","BDNF","NTRK2",2.29865794486485e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1181","B","Epithelial","BDNF","NTRK2",1.39211465352365e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1182","Epithelial","Epithelial","BDNF","NTRK2",1.54976489257202e-08,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1183","Macrophages","Epithelial","BDNF","NTRK2",2.52005774207823e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1184","Mast","Epithelial","BDNF","NTRK2",2.55902537535816e-08,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1185","NK","Epithelial","BDNF","NTRK2",1.74514399433044e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1186","T","Epithelial","BDNF","NTRK2",1.99420942341929e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1187","mDC","Epithelial","BDNF","NTRK2",2.14119337502062e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1188","Epithelial","Macrophages","BDNF","NTRK2",2.52008357131533e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1189","Mast","Macrophages","BDNF","NTRK2",4.16124916265157e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1190","B","Mast","BDNF","NTRK2",2.29889674901379e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1191","Epithelial","Mast","BDNF","NTRK2",2.55923564306818e-08,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1192","Macrophages","Mast","BDNF","NTRK2",4.16154842682705e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1193","Mast","Mast","BDNF","NTRK2",4.22589835430404e-08,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1194","NK","Mast","BDNF","NTRK2",2.88187890562741e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1195","T","Mast","BDNF","NTRK2",3.29317814947877e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1196","mDC","Mast","BDNF","NTRK2",3.5359030766494e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1197","Epithelial","NK","BDNF","NTRK2",1.74510947942927e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1198","Mast","NK","BDNF","NTRK2",2.88158513722825e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1199","Epithelial","T","BDNF","NTRK2",1.99419543603082e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1200","Mast","T","BDNF","NTRK2",3.29288448432588e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1201","Epithelial","mDC","BDNF","NTRK2",2.14120706345801e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1202","Mast","mDC","BDNF","NTRK2",3.53563516841078e-09,0,"BDNF_NTRK2","BDNF - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1203","T","Epithelial","FLT3LG","FLT3",6.82699825378155e-09,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1204","Macrophages","Macrophages","FLT3LG","FLT3",6.63415299776899e-09,0.01,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1205","Mast","Macrophages","FLT3LG","FLT3",7.87688003736564e-09,0.01,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1206","T","Macrophages","FLT3LG","FLT3",7.34905988545822e-09,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1207","Macrophages","Mast","FLT3LG","FLT3",7.87688003736565e-09,0.01,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1208","Mast","Mast","FLT3LG","FLT3",9.35239798199876e-09,0.01,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1209","T","Mast","FLT3LG","FLT3",8.72570516792202e-09,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1210","mDC","Mast","FLT3LG","FLT3",7.77844669132226e-09,0.02,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1211","Epithelial","T","FLT3LG","FLT3",6.82699825378154e-09,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1212","Macrophages","T","FLT3LG","FLT3",7.3490598854582e-09,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1213","Mast","T","FLT3LG","FLT3",8.72570516792199e-09,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1214","T","T","FLT3LG","FLT3",8.14100627677005e-09,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1215","mDC","T","FLT3LG","FLT3",7.25722243817649e-09,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1216","Mast","mDC","FLT3LG","FLT3",7.7784466913223e-09,0.02,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1217","T","mDC","FLT3LG","FLT3",7.25722243817655e-09,0,"FLT3L_FLT3","FLT3L - FLT3","FLT3","Secreted Signaling","PMID: 25992210"
"1218","Epithelial","B","HGF","MET",1.49517193376461e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1219","B","Epithelial","HGF","MET",1.49517193376461e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1220","Epithelial","Epithelial","HGF","MET",1.51903056754677e-06,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1221","Macrophages","Epithelial","HGF","MET",3.33806805501059e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1222","Mast","Epithelial","HGF","MET",5.79176121235414e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1223","NK","Epithelial","HGF","MET",1.60354202990011e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1224","T","Epithelial","HGF","MET",2.02158851149741e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1225","mDC","Epithelial","HGF","MET",2.81582274088507e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1226","Epithelial","Macrophages","HGF","MET",3.33806805501059e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1227","Mast","Macrophages","HGF","MET",1.2727379764912e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1228","Epithelial","Mast","HGF","MET",5.79176121235414e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1229","Macrophages","Mast","HGF","MET",1.2727379764912e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1230","Mast","Mast","HGF","MET",2.20828198926484e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1231","mDC","Mast","HGF","MET",1.07361634410396e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1232","Epithelial","NK","HGF","MET",1.60354202990011e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1233","Epithelial","T","HGF","MET",2.02158851149741e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1234","Epithelial","mDC","HGF","MET",2.81582274088507e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1235","Mast","mDC","HGF","MET",1.07361634410396e-07,0,"HGF_MET","HGF - MET","HGF","Secreted Signaling","PMID: 28475121"
"1236","Epithelial","B","NTF4","NTRK2",4.87229544598385e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1237","Mast","B","NTF4","NTRK2",8.04530276079348e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1238","B","Epithelial","NTF4","NTRK2",4.87240127037543e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1239","Epithelial","Epithelial","NTF4","NTRK2",5.4241769138471e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1240","Macrophages","Epithelial","NTF4","NTRK2",8.82020204170533e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1241","Mast","Epithelial","NTF4","NTRK2",8.95658824075015e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1242","NK","Epithelial","NTF4","NTRK2",6.10800395350815e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1243","T","Epithelial","NTF4","NTRK2",6.97973294716989e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1244","mDC","Epithelial","NTF4","NTRK2",7.49417677245598e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1245","Epithelial","Macrophages","NTF4","NTRK2",8.82029244403398e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1246","Mast","Macrophages","NTF4","NTRK2",1.45643719177656e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1247","B","Mast","NTF4","NTRK2",8.04613857530516e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1248","Epithelial","Mast","NTF4","NTRK2",8.95732417764106e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1249","Macrophages","Mast","NTF4","NTRK2",1.45654193423581e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1250","Mast","Mast","NTF4","NTRK2",1.47906426774703e-07,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1251","NK","Mast","NTF4","NTRK2",1.00865760970252e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1252","T","Mast","NTF4","NTRK2",1.15261234282817e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1253","mDC","Mast","NTF4","NTRK2",1.23756606588751e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1254","Epithelial","NK","NTF4","NTRK2",6.10788315135515e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1255","Mast","NK","NTF4","NTRK2",1.0085547907643e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1256","Epithelial","T","NTF4","NTRK2",6.97968399131074e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1257","Mast","T","NTF4","NTRK2",1.15250956002636e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1258","Epithelial","mDC","NTF4","NTRK2",7.49422468198632e-09,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1259","Mast","mDC","NTF4","NTRK2",1.23747229800565e-08,0,"NTF5_NTRK2","NTF5 - NTRK2","NT","Secreted Signaling","PMID: 27908981"
"1260","Epithelial","B","SEMA3C","NRP1_PLXNA2",5.19013978598224e-07,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1261","Epithelial","Epithelial","SEMA3C","NRP1_PLXNA2",1.11402225674397e-05,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1262","Epithelial","Macrophages","SEMA3C","NRP1_PLXNA2",1.84366946827061e-06,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1263","Epithelial","Mast","SEMA3C","NRP1_PLXNA2",2.41654277317782e-06,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1264","Epithelial","NK","SEMA3C","NRP1_PLXNA2",5.84556271855048e-07,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1265","Epithelial","T","SEMA3C","NRP1_PLXNA2",7.41907637116234e-07,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1266","Epithelial","mDC","SEMA3C","NRP1_PLXNA2",1.06625722212763e-06,0,"SEMA3C_NRP1_PLXNA2","SEMA3C - (NRP1+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1267","Epithelial","B","SEMA3C","NRP2_PLXNA2",1.68236541980495e-07,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1268","Epithelial","Epithelial","SEMA3C","NRP2_PLXNA2",0.000108230633306932,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1269","Epithelial","Macrophages","SEMA3C","NRP2_PLXNA2",5.64949724757472e-07,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1270","Epithelial","Mast","SEMA3C","NRP2_PLXNA2",2.58221846628047e-06,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1271","Epithelial","NK","SEMA3C","NRP2_PLXNA2",6.29640995367113e-07,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1272","Epithelial","T","SEMA3C","NRP2_PLXNA2",5.20055527178174e-07,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1273","Epithelial","mDC","SEMA3C","NRP2_PLXNA2",5.25396463350513e-07,0,"SEMA3C_NRP2_PLXNA2","SEMA3C - (NRP2+PLXNA2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1274","B","Macrophages","ANXA1","FPR1",3.99234873986031e-06,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1275","Epithelial","Macrophages","ANXA1","FPR1",0.00595973368706152,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1276","Macrophages","Macrophages","ANXA1","FPR1",0.00409165881048318,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1277","Mast","Macrophages","ANXA1","FPR1",0.00688481717016947,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1278","NK","Macrophages","ANXA1","FPR1",0.00142419272422397,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1279","T","Macrophages","ANXA1","FPR1",0.0042370832323612,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1280","mDC","Macrophages","ANXA1","FPR1",0.00307193910535044,0,"ANXA1_FPR1","ANXA1 - FPR1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1281","Macrophages","Macrophages","GAS6","AXL",0.00227218793458615,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1282","mDC","Macrophages","GAS6","AXL",0.00426262389275309,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1283","Macrophages","mDC","GAS6","AXL",0.00291474403372723,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1284","mDC","mDC","GAS6","AXL",0.00546497581925008,0,"GAS6_AXL","GAS6 - AXL","GAS","Secreted Signaling","PMID: 27801848"
"1285","Macrophages","Macrophages","GRN","SORT1",0.0141602211024255,0,"GRN_SORT1","GRN - SORT1","GRN","Secreted Signaling","PMID: 29555433"
"1286","Macrophages","Macrophages","LGALS9","PTPRC",0.0150258789902721,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1287","Macrophages","NK","LGALS9","PTPRC",0.0318489005516223,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1288","mDC","NK","LGALS9","PTPRC",0.030714495103382,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1289","Macrophages","T","LGALS9","PTPRC",0.0249376541280678,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1290","mDC","T","LGALS9","PTPRC",0.0240433025313615,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1291","Macrophages","mDC","LGALS9","PTPRC",0.0175989023505734,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1292","mDC","mDC","LGALS9","PTPRC",0.0169631653133961,0,"LGALS9_CD45","LGALS9 - CD45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1293","Epithelial","B","PROS1","AXL",5.80427406547287e-06,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"1294","Epithelial","Epithelial","PROS1","AXL",8.2979304857541e-06,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"1295","Epithelial","Macrophages","PROS1","AXL",0.00453077612181859,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"1296","Mast","Macrophages","PROS1","AXL",0.00431531848714905,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"1297","Epithelial","Mast","PROS1","AXL",9.50380307722579e-06,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"1298","Epithelial","NK","PROS1","AXL",6.52898243861605e-06,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"1299","Epithelial","T","PROS1","AXL",8.26129245848136e-06,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"1300","Epithelial","mDC","PROS1","AXL",0.00580832413864141,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"1301","Mast","mDC","PROS1","AXL",0.00553245131530239,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161"
"1302","Macrophages","Epithelial","PSAP","GPR37",1.86720609422223e-05,0,"PSAP_GPR37","PSAP - GPR37","PSAP","Secreted Signaling","PMID: 23690594"
"1303","Macrophages","Macrophages","PSAP","GPR37",1.38201172711958e-05,0,"PSAP_GPR37","PSAP - GPR37","PSAP","Secreted Signaling","PMID: 23690594"
"1304","Macrophages","T","PSAP","GPR37",1.44978640394552e-05,0,"PSAP_GPR37","PSAP - GPR37","PSAP","Secreted Signaling","PMID: 23690594"
"1305","Epithelial","Epithelial","BTLA","TNFRSF14",0.000150474397347958,0,"BTLA_TNFRSF14","BTLA - TNFRSF14","BTLA","Secreted Signaling","PMID: 21941365"
"1306","Macrophages","Epithelial","BTLA","TNFRSF14",3.38890886033941e-06,0,"BTLA_TNFRSF14","BTLA - TNFRSF14","BTLA","Secreted Signaling","PMID: 21941365"
"1307","NK","Epithelial","BTLA","TNFRSF14",7.71900894677801e-05,0,"BTLA_TNFRSF14","BTLA - TNFRSF14","BTLA","Secreted Signaling","PMID: 21941365"
"1308","T","Epithelial","BTLA","TNFRSF14",8.28967339916662e-05,0,"BTLA_TNFRSF14","BTLA - TNFRSF14","BTLA","Secreted Signaling","PMID: 21941365"
"1309","mDC","Epithelial","BTLA","TNFRSF14",2.79750701315011e-06,0.02,"BTLA_TNFRSF14","BTLA - TNFRSF14","BTLA","Secreted Signaling","PMID: 21941365"
"1310","Epithelial","Macrophages","BTLA","TNFRSF14",3.38890886033941e-06,0,"BTLA_TNFRSF14","BTLA - TNFRSF14","BTLA","Secreted Signaling","PMID: 21941365"
"1311","T","Macrophages","BTLA","TNFRSF14",1.866835306902e-06,0.01,"BTLA_TNFRSF14","BTLA - TNFRSF14","BTLA","Secreted Signaling","PMID: 21941365"
"1312","Epithelial","NK","BTLA","TNFRSF14",7.71900894677801e-05,0,"BTLA_TNFRSF14","BTLA - TNFRSF14","BTLA","Secreted Signaling","PMID: 21941365"
"1313","T","NK","BTLA","TNFRSF14",4.25228198631983e-05,0,"BTLA_TNFRSF14","BTLA - TNFRSF14","BTLA","Secreted Signaling","PMID: 21941365"
